     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,         2,         0,   0.219,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         4,         0,   0.240,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         0,         0,   0.206,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         2,         0,   0.254,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,        27,         0,   0.205,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,        11,         0,   0.241,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      2048,        26,         0,   0.233,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,        12,         0,   0.215,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,        11,         0,   0.211,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,         7,         0,   0.246,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,         1,         0,   0.210,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      7168,         5,         0,   0.315,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         3,         0,   0.310,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      7168,         7,         0,   0.326,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         5,         0,   0.310,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,        31,         0,   0.268,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      4096,        15,         0,   0.238,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      6144,         5,         0,   0.313,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,        34,         0,   0.289,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      5120,        11,         0,   0.311,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      5120,         9,         0,   0.346,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      5120,        14,         0,   0.332,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      5120,         7,         0,   0.330,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,        50,         0,   0.295,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      6144,        23,         0,   0.307,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      4096,        58,         0,   0.297,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     11264,        11,         0,   0.413,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     11264,        10,         0,   0.414,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         3,         0,   0.432,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         1,         0,   0.421,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     11264,        11,         0,   0.418,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      8192,        26,         0,   0.406,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      9216,        36,         0,   0.451,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      8192,        30,         0,   0.406,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      8192,         7,         0,   0.416,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,        81,         0,   0.417,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      9216,        41,         0,   0.418,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      6144,        63,         0,   0.415,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      8192,         8,         0,   0.585,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         2,         0,   0.572,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     16384,        13,         0,   0.586,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         6,         0,   0.609,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     16384,        13,         0,   0.592,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,        32,         0,   0.587,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     12288,        46,         0,   0.584,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     12288,        39,         0,   0.596,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     15360,        16,         0,   0.594,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,       114,         0,   0.620,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     13312,        52,         0,   0.610,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      9216,       106,         0,   0.618,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     22528,        17,         0,   0.804,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      8192,         9,         0,   0.836,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      8192,         9,         0,   0.859,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     22528,        24,         0,   0.812,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      8192,         5,         0,   0.858,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     17408,        50,         0,   0.829,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     16384,        67,         0,   0.795,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     17408,        56,         0,   0.829,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     22528,        16,         0,   0.829,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,       146,         0,   0.830,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     18432,        61,         0,   0.830,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     12288,       143,         0,   0.825,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        10,         0,   0.069,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        14,         0,   0.067,pymatching,8c2d482b9c809107dbdb2fcf5741bc6c981f22f9926e1f2b9d77fa10cfbbb492,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     31744,        25,         0,    1.12,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     14336,        14,         0,    1.14,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     17408,        21,         0,    1.14,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     23552,        23,         0,    1.12,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     31744,        27,         0,    1.14,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     23552,        67,         0,    1.11,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     23552,        75,         0,    1.11,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     23552,        83,         0,    1.14,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
       273,         0,         0,   0.020,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         4,         0,   0.049,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         1,         0,   0.049,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     30720,        34,         0,    1.12,pymatching,881d35c4a8f1de64e6ff17bd6f2b076a6abe4debb966553689ccc71d60cda8ee,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         5,         0,   0.050,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         2,         0,   0.050,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     21504,        64,         0,    1.15,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      2048,         3,         0,   0.100,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      2048,         4,         0,   0.101,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,        10,         0,   0.151,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
         1,         0,         0,   0.010,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
       272,         2,         0,   0.026,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         4,         0,   0.091,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,         5,         0,   0.150,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         0,         0,   0.087,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         5,         0,   0.078,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         3,         0,   0.077,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      5120,        19,         0,   0.247,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         5,         0,   0.077,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      2048,        11,         0,   0.135,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      6144,        20,         0,   0.299,pymatching,c11bd7a6916ff93ef0b4d2381c900fae1bdde27923bd5fbf2493e1c31bf99ead,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,         9,         0,   0.191,pymatching,05d0eb11ac892071034fc98b032edf5ae0403979b6b6649155ab5219f3703dcb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     44032,        41,         0,    1.57,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     36864,        33,         0,    1.57,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     43008,        39,         0,    1.56,pymatching,d0423bb0e58bc6b5c4a9772f51ec8c1497c8d2180f736769a09e5a0e0dff522d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
