     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      7168,         0,         0,    2.49,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.356,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.383,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      4096,         0,         0,    2.05,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.363,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.483,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.388,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.529,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.356,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.379,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.474,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.526,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.354,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.474,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.527,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      2048,         0,         0,   0.761,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      2048,         0,         0,   0.715,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.478,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.528,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      9216,         0,         0,    4.71,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      2048,         0,         0,   0.770,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      2048,         0,         0,   0.726,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      1024,         0,         0,   0.530,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      2048,         0,         0,   0.973,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      5120,         0,         0,    2.55,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1024,         0,         0,   0.536,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      9216,         0,         0,    3.19,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      3072,         0,         0,    1.16,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      3072,         0,         0,    1.10,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      2048,         0,         0,   0.967,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     24576,         0,         0,    8.63,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      2048,         0,         0,    1.05,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      3072,         0,         0,    1.15,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     23552,         0,         0,    8.39,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      4096,         0,         0,    1.45,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      3072,         0,         0,    1.45,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      2048,         0,         0,    1.06,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     23552,         0,         0,    8.39,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      6144,         0,         0,    3.11,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     17408,         0,         0,    8.37,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     17408,         0,         0,    8.37,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      5120,         0,         0,    1.94,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      3072,         0,         0,    1.59,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      5120,         0,         0,    1.81,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      4096,         0,         0,    1.94,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     12288,         0,         0,    4.29,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      3072,         0,         0,    1.59,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     12288,         0,         0,    6.30,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      6144,         0,         0,    2.31,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      6144,         0,         0,    2.18,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      5120,         0,         0,    2.42,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      9216,         0,         0,    4.64,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      5120,         0,         0,    2.66,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      8192,         0,         0,    3.09,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      9216,         0,         0,    3.28,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      7168,         0,         0,    3.38,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     17408,         0,         0,    6.07,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      6144,         0,         0,    3.19,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     33792,         0,         0,    11.9,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     12288,         0,         0,    4.64,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     12288,         0,         0,    4.35,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     12288,         0,         0,    6.19,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     16384,         0,         0,    8.40,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     32768,         0,         0,    11.8,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
      9216,         0,         0,    4.41,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     33792,         0,         0,    12.1,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     24576,         0,         0,    11.9,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     24576,         2,         0,    11.9,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      9216,         0,         0,    4.78,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     24576,         0,         0,    8.53,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     16384,         0,         0,    6.16,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     17408,         0,         0,    6.14,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     13312,         0,         0,    6.31,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     12288,         1,         0,    6.36,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     17408,         1,         0,    8.77,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     23552,         1,         0,    12.1,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     23552,         0,         0,    8.37,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     22528,         0,         0,    8.50,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     18432,         0,         0,    8.74,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     47104,         0,         0,    16.6,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     46080,         0,         0,    16.5,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     33792,         0,         0,    11.8,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     16384,         0,         0,    8.49,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     46080,         0,         0,    16.4,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     34816,         0,         0,    16.8,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     34816,         0,         0,    16.8,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     23552,         0,         0,    11.9,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     33792,         0,         0,    12.0,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     31744,         0,         0,    12.0,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     25600,         0,         0,    12.1,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     32768,         0,         0,    16.8,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     23552,         0,         0,    12.2,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
     48128,         0,         0,    16.7,pymatching,78fbbd19afec937861bec3f4016103909dd3317be5848e47af0a54a9f8f78728,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":68}",
     32768,         0,         0,    16.5,pymatching,eb692b3f3dc1fbe135cedf1286ca1ec816d212412fe2a5751c93be761c34a9d0,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
