     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     39936,         7,         0,    11.9,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      5120,         2,         0,    2.23,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
      5120,         8,         0,    2.25,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     27648,        32,         0,    11.8,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     60416,         2,         0,    16.7,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     38912,        43,         0,    16.4,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     38912,        31,         0,    16.5,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     39936,        29,         0,    16.7,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     10240,         3,         0,    3.05,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     11264,         1,         0,    3.33,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      7168,        14,         0,    3.13,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
      7168,         6,         0,    3.15,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     15360,         1,         0,    4.57,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     15360,         1,         0,    4.55,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     10240,         1,         0,    4.45,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     10240,        15,         0,    4.50,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     20480,         0,         0,    6.11,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     20480,         1,         0,    6.08,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     14336,         9,         0,    6.27,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     14336,        15,         0,    6.31,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     55296,         6,         0,    16.5,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     38912,        45,         0,    16.6,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     28672,         3,         0,    8.52,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     28672,         1,         0,    8.57,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     19456,        15,         0,    8.49,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     79872,         9,         0,    23.0,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     78848,        10,         0,    23.0,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     19456,        19,         0,    8.55,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     82944,         5,         0,    23.1,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     54272,        47,         0,    23.0,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     54272,        47,         0,    23.1,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     54272,        50,         0,    23.1,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     39936,         3,         0,    11.8,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     39936,         2,         0,    11.9,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     27648,        33,         0,    12.1,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     27648,        25,         0,    12.1,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     77824,         6,         0,    23.2,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     54272,        35,         0,    23.1,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     55296,         4,         0,    16.4,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     55296,         5,         0,    16.5,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     37888,        33,         0,    16.6,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     37888,        31,         0,    16.7,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
    112640,         9,         0,    32.4,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
    110592,         9,         0,    32.3,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
    115712,        13,         0,    32.2,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
     75776,        71,         0,    32.3,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     76800,        79,         0,    32.5,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     11264,        10,         0,    4.92,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     75776,        80,         0,    32.3,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     38912,        36,         0,    16.6,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
     14336,        13,         0,    6.20,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
      1024,         1,         0,   0.416,pymatching,3e8e371305d0cdbb3c6c64331f4969f38660fe05f8f07eb6d509829ba3ec1828,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":60}",
         1,         0,         0,   0.036,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
         1,         0,         0,   0.037,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
       272,         0,         0,   0.089,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
         1,         0,         0,   0.037,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
       136,         0,         0,   0.048,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
         1,         0,         0,   0.041,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
       136,         0,         0,   0.042,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
       272,         0,         0,   0.083,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.297,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
         1,         0,         0,   0.037,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
         1,         0,         0,   0.039,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.304,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
       136,         0,         0,   0.045,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         1,         0,   0.304,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
       272,         0,         0,   0.084,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.304,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.305,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.295,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         1,         0,   0.297,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.296,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.306,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.308,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.305,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.297,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         1,         0,   0.299,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.295,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         1,         0,   0.298,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.308,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.304,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.293,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.294,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.298,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.298,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.306,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.305,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.297,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.298,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.292,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.303,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.309,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.309,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.294,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.292,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.297,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.301,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.303,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.293,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.303,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         1,         0,   0.290,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.293,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.299,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.304,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.297,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         1,         0,   0.308,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.295,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.292,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
      1024,         0,         0,   0.298,pymatching,67482a8d4a465c710acb5a8f39be02f0dbe2104e639632eac90dcffc862c3544,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":60}",
