     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.013,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
       272,         0,         0,   0.023,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
         1,         0,         0,   0.013,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
       272,         0,         0,   0.024,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
         1,         0,         0,   0.013,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
       272,         0,         0,   0.023,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
         1,         0,         0,   0.014,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
         1,         0,         0,   0.014,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
       272,         0,         0,   0.024,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
       272,         0,         0,   0.023,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
       272,         0,         0,   0.023,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.077,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.081,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.080,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.080,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.079,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.081,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         1,         0,   0.075,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.078,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.072,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.069,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.070,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.072,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.069,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         1,         0,   0.072,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.067,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         1,         0,   0.070,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.069,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.071,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         1,         0,   0.069,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.069,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         1,         0,   0.073,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.069,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.071,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.070,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         1,         0,   0.135,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.132,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.141,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.133,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.136,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.138,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.134,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.131,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.139,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.133,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.136,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.137,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.148,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      2048,         0,         0,   0.151,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         0,         0,   0.205,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         2,         0,   0.221,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         1,         0,   0.215,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         1,         0,   0.219,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         1,         0,   0.230,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         0,         0,   0.236,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         0,         0,   0.233,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         1,         0,   0.242,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         0,         0,   0.236,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      3072,         0,         0,   0.242,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      4096,         0,         0,   0.318,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      4096,         2,         0,   0.312,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      4096,         1,         0,   0.323,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      4096,         0,         0,   0.325,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      4096,         2,         0,   0.320,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      4096,         1,         0,   0.326,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      5120,         0,         0,   0.406,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      5120,         0,         0,   0.409,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      6144,         0,         0,   0.484,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      5120,         1,         0,   0.411,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      5120,         0,         0,   0.418,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      5120,         1,         0,   0.420,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      7168,         1,         0,   0.587,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      7168,         0,         0,   0.595,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      7168,         2,         0,   0.580,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      7168,         0,         0,   0.587,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      7168,         0,         0,   0.602,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      7168,         0,         0,   0.595,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     10240,         3,         0,   0.832,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     10240,         1,         0,   0.838,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     10240,         2,         0,   0.814,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     10240,         0,         0,   0.812,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     10240,         0,         0,   0.828,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     10240,         2,         0,   0.815,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    111616,        11,         0,    8.37,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     16384,         6,         0,    1.17,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     16384,         5,         0,    1.16,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     16384,         2,         0,    1.19,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     15360,         3,         0,    1.12,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     15360,         2,         0,    1.14,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     16384,         1,         0,    1.18,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     78848,        15,         0,    5.98,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     76800,        13,         0,    6.01,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     19456,         4,         0,    1.59,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     19456,         1,         0,    1.56,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     19456,         3,         0,    1.61,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     19456,         1,         0,    1.58,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     19456,         2,         0,    1.60,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     19456,         4,         0,    1.61,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     29696,         4,         0,    2.23,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    216064,        33,         0,    16.4,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     29696,         4,         0,    2.21,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     28672,         4,         0,    2.19,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    215040,        23,         0,    16.4,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     29696,         3,         0,    2.24,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     28672,         4,         0,    2.22,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     29696,         3,         0,    2.26,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    215040,        27,         0,    16.4,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     39936,         6,         0,    3.07,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
